RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
1008.48388672,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
512.364864349,4,1000,2,1,0,2,1,4,3,5,0,250.0,test,4,M
1104.44712639,1,1000,3,1,0,2,1,4,3,5,0,250.0,test,1,M
688.465833664,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
591.938972473,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
736.405134201,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
912.37783432,4,1000,2,1,0,2,1,4,3,5,0,250.0,test,4,M
592.46301651,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
624.477863312,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
912.571191788,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
640.216112137,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
672.008037567,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
752.496957779,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
736.473083496,1,1000,3,1,0,2,1,4,3,5,0,250.0,test,1,M
560.461044312,1,1000,3,1,0,2,1,4,3,5,0,250.0,test,1,M
720.48997879,4,1000,2,1,0,2,1,4,3,5,0,250.0,test,4,M
544.384002686,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
544.423103333,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
608.212947845,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
576.153993607,4,1000,2,1,0,2,1,4,3,5,0,250.0,test,4,M
544.17681694,4,1000,2,1,0,2,1,4,3,5,0,250.0,test,4,M
559.725999832,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
384.086847305,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
576.039791107,2,1000,0,0,0,2,1,4,3,5,0,250.0,test,3,M
623.620033264,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
592.349052429,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
608.329057693,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
511.692047119,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
543.953895569,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
592.220067978,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
591.898918152,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
560.719013214,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
751.878976822,4,1000,2,1,0,2,1,4,3,5,0,250.0,test,4,M
591.773986816,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
607.635974884,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
559.895038605,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
607.866048813,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
607.882976532,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
543.757915497,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
655.72810173,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
992.453098297,1,1000,3,0,0,2,1,4,3,5,0,250.0,test,0,M
656.275033951,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
623.644113541,4,1000,2,1,0,2,1,4,3,5,0,250.0,test,4,M
703.761100769,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
623.673915863,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
543.908834457,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
511.818885803,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
512.65001297,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
543.807029724,1,1000,3,1,0,2,1,4,3,5,0,250.0,test,1,M
751.808166504,4,1000,2,1,0,2,1,4,3,5,0,250.0,test,4,M
687.963962555,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
607.877969742,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
623.777151108,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
623.999118805,1,1000,3,0,0,2,1,4,3,5,0,250.0,test,2,M
399.893045425,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
720.592021942,1,1000,3,1,0,2,1,4,3,5,0,250.0,test,1,M
608.258962631,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
623.795032501,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
703.950881958,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
640.075922012,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
687.945127487,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
703.931093216,4,1000,2,1,0,2,1,4,3,5,0,250.0,test,4,M
576.093912125,1,1000,3,1,0,2,1,4,3,5,0,250.0,test,1,M
511.792898178,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
671.938180923,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
575.726032257,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
687.909126282,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
623.954057693,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
656.337976456,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
543.846130371,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
640.333890915,4,1000,2,0,0,2,1,4,3,5,0,250.0,test,5,M
655.672073364,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
703.934192657,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
672.462940216,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
479.902982712,2,1000,0,1,0,2,1,4,3,5,0,250.0,test,2,M
704.507112503,1,1000,3,1,0,2,1,4,3,5,0,250.0,test,1,M
575.864076614,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
911.905050278,1,1000,3,1,0,2,1,4,3,5,0,250.0,test,1,M
592.11397171,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
511.786937714,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
687.755823135,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
495.627164841,2,1000,0,0,0,2,1,4,3,5,0,250.0,test,3,M
623.785972595,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
655.872821808,5,1000,4,1,0,2,1,4,3,5,0,250.0,test,5,M
527.685880661,0,1000,1,1,0,2,1,4,3,5,0,250.0,test,0,M
655.485153198,3,1000,5,1,0,2,1,4,3,5,0,250.0,test,3,M
