RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
464.437007904,2,1000,4,1,3,1,4,0,5,2,0,250.0,train,2,M
496.528148651,5,1000,5,1,3,1,4,0,5,2,0,250.0,train,5,M
480.443954468,0,1000,2,1,3,1,4,0,5,2,0,250.0,train,0,M
496.428012848,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
544.411897659,4,1000,3,1,3,1,4,0,5,2,0,250.0,train,4,M
480.247020721,0,1000,2,1,3,1,4,0,5,2,0,250.0,train,0,M
608.330011368,3,1000,1,1,3,1,4,0,5,2,0,250.0,train,3,M
496.469974518,0,1000,2,1,3,1,4,0,5,2,0,250.0,train,0,M
560.523986816,2,1000,4,1,3,1,4,0,5,2,0,250.0,train,2,M
480.474948883,0,1000,2,1,3,1,4,0,5,2,0,250.0,train,0,M
720.380067825,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
560.530185699,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
784.570932388,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
608.422040939,2,1000,4,1,3,1,4,0,5,2,0,250.0,train,2,M
640.334129333,4,1000,3,1,3,1,4,0,5,2,0,250.0,train,4,M
480.933904648,0,1000,2,1,3,1,4,0,5,2,0,250.0,train,0,M
496.479034424,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
624.204158783,4,1000,3,1,3,1,4,0,5,2,0,250.0,train,4,M
528.451919556,3,1000,1,0,3,1,4,0,5,2,0,250.0,train,2,M
608.427047729,5,1000,5,1,3,1,4,0,5,2,0,250.0,train,5,M
592.509031296,4,1000,3,1,3,1,4,0,5,2,0,250.0,train,4,M
1280.48181534,0,1000,2,1,3,1,4,0,5,2,0,250.0,train,0,M
560.381889343,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
784.878015518,0,1000,2,1,3,1,4,0,5,2,0,250.0,train,0,M
576.508045197,2,1000,4,1,3,1,4,0,5,2,0,250.0,train,2,M
496.397018433,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
640.498161316,4,1000,3,1,3,1,4,0,5,2,0,250.0,train,4,M
512.612104416,5,1000,5,1,3,1,4,0,5,2,0,250.0,train,5,M
432.960987091,4,1000,3,1,3,1,4,0,5,2,0,250.0,train,4,M
432.52491951,2,1000,4,0,3,1,4,0,5,2,0,250.0,train,1,M
576.47395134,4,1000,3,0,3,1,4,0,5,2,0,250.0,train,5,M
528.477907181,4,1000,3,1,3,1,4,0,5,2,0,250.0,train,4,M
640.590190887,3,1000,1,1,3,1,4,0,5,2,0,250.0,train,3,M
496.514081955,0,1000,2,1,3,1,4,0,5,2,0,250.0,train,0,M
528.521060944,5,1000,5,1,3,1,4,0,5,2,0,250.0,train,5,M
512.490987778,2,1000,4,1,3,1,4,0,5,2,0,250.0,train,2,M
512.877941132,2,1000,4,1,3,1,4,0,5,2,0,250.0,train,2,M
512.544155121,4,1000,3,1,3,1,4,0,5,2,0,250.0,train,4,M
640.464067459,3,1000,1,1,3,1,4,0,5,2,0,250.0,train,3,M
640.422105789,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
784.508228302,5,1000,5,1,3,1,4,0,5,2,0,250.0,train,5,M
560.535907745,3,1000,1,1,3,1,4,0,5,2,0,250.0,train,3,M
592.356920242,2,1000,4,1,3,1,4,0,5,2,0,250.0,train,2,M
496.922969818,5,1000,5,1,3,1,4,0,5,2,0,250.0,train,5,M
1056.36286736,0,1000,2,1,3,1,4,0,5,2,0,250.0,train,0,M
528.352022171,5,1000,5,1,3,1,4,0,5,2,0,250.0,train,5,M
480.304002762,2,1000,4,1,3,1,4,0,5,2,0,250.0,train,2,M
544.564962387,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
528.371095657,3,1000,1,1,3,1,4,0,5,2,0,250.0,train,3,M
576.591968536,2,1000,4,1,3,1,4,0,5,2,0,250.0,train,2,M
544.490814209,4,1000,3,0,3,1,4,0,5,2,0,250.0,train,5,M
528.434991837,0,1000,2,1,3,1,4,0,5,2,0,250.0,train,0,M
624.581098557,5,1000,5,1,3,1,4,0,5,2,0,250.0,train,5,M
544.47889328,5,1000,5,1,3,1,4,0,5,2,0,250.0,train,5,M
512.522935867,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
528.427124023,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
1120.24593353,3,1000,1,1,3,1,4,0,5,2,0,250.0,train,3,M
608.341932297,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
528.568029404,3,1000,1,1,3,1,4,0,5,2,0,250.0,train,3,M
496.561050415,5,1000,5,1,3,1,4,0,5,2,0,250.0,train,5,M
496.500968933,2,1000,4,1,3,1,4,0,5,2,0,250.0,train,2,M
464.580059052,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
