RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
352.923870087,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
304.581880569,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
321.799993515,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
368.517160416,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
432.021141052,3,1000,0,0,1,3,4,5,0,2,0,250.0,train,2,M
400.16412735,2,1000,4,0,1,3,4,5,0,2,0,250.0,train,4,M
384.442090988,4,1000,3,0,1,3,4,5,0,2,0,250.0,train,3,M
448.246002197,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
400.264024734,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
512.900114059,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
464.92600441,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
416.882991791,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
384.919166565,2,1000,4,0,1,3,4,5,0,2,0,250.0,train,4,M
447.635889053,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
448.141813278,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
480.355978012,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
383.819103241,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
592.303991318,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
336.391925812,4,1000,3,0,1,3,4,5,0,2,0,250.0,train,3,M
448.317050934,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
416.471004486,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
384.572029114,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
400.372028351,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
464.592933655,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
400.508165359,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
320.461988449,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
416.428089142,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
416.82100296,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
496.341943741,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
368.806123734,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
416.265964508,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
384.907007217,3,1000,0,0,1,3,4,5,0,2,0,250.0,train,4,M
400.424003601,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
432.463169098,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
384.413957596,2,1000,4,0,1,3,4,5,0,2,0,250.0,train,3,M
432.932853699,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
384.526968002,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
496.817111969,4,1000,3,0,1,3,4,5,0,2,0,250.0,train,3,M
480.353832245,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
384.425163269,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
352.336168289,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
464.427947998,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
384.285926819,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
448.42505455,3,1000,0,0,1,3,4,5,0,2,0,250.0,train,2,M
336.351156235,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
512.331962585,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
496.372938156,3,1000,0,0,1,3,4,5,0,2,0,250.0,train,2,M
416.48888588,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
480.380773544,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
432.389974594,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
384.294033051,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
304.395914078,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
400.293111801,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
336.302995682,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
383.584976196,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
432.410001755,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
768.347978592,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
400.408029556,0,1000,5,0,1,3,4,5,0,2,0,250.0,train,1,M
416.202068329,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
432.175159454,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
432.327985764,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
464.554071426,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
464.519023895,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
304.43406105,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
400.548934937,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
480.437040329,3,1000,0,0,1,3,4,5,0,2,0,250.0,train,2,M
400.362968445,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
384.268045425,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
464.3201828,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
496.297836304,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
416.351079941,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
400.538921356,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
416.460037231,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
384.476900101,4,1000,3,1,1,3,4,5,0,2,0,250.0,train,4,M
528.522014618,2,1000,4,1,1,3,4,5,0,2,0,250.0,train,2,M
384.381055832,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
432.501077652,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
464.359045029,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
368.377923965,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
464.488983154,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
384.412050247,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
416.546106339,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
448.423147202,1,1000,1,1,1,3,4,5,0,2,0,250.0,train,1,M
432.546854019,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
400.374889374,5,1000,2,1,1,3,4,5,0,2,0,250.0,train,5,M
384.479999542,3,1000,0,0,1,3,4,5,0,2,0,250.0,train,5,M
432.450056076,3,1000,0,1,1,3,4,5,0,2,0,250.0,train,3,M
416.54086113,0,1000,5,1,1,3,4,5,0,2,0,250.0,train,0,M
17791.5360928,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
1040.361166,5,1000,2,1,1,3,4,5,0,2,0,250.0,test,5,M
1376.26600266,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
480.468988419,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
704.44393158,5,1000,2,1,1,3,4,5,0,2,0,250.0,test,5,M
640.316009521,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
480.427980423,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
1360.36300659,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
720.43800354,2,1000,4,0,1,3,4,5,0,2,0,250.0,test,1,M
768.450021744,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
528.485059738,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
512.34292984,2,1000,4,0,1,3,4,5,0,2,0,250.0,test,3,M
640.367031097,5,1000,2,1,1,3,4,5,0,2,0,250.0,test,5,M
448.325872421,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
544.450044632,0,1000,5,0,1,3,4,5,0,2,0,250.0,test,4,M
480.73887825,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
496.448993683,5,1000,2,1,1,3,4,5,0,2,0,250.0,test,5,M
401.275157928,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
480.51404953,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
480.418920517,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
864.373922348,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
720.506906509,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
272.433042526,0,1000,5,1,1,3,4,5,0,2,0,250.0,test,0,M
480.508089066,0,1000,5,1,1,3,4,5,0,2,0,250.0,test,0,M
480.455875397,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
432.494878769,0,1000,5,0,1,3,4,5,0,2,0,250.0,test,4,M
624.339103699,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
688.730955124,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
448.351144791,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
496.188163757,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
528.388977051,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
496.453046799,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
592.4680233,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
