RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
848.482131958,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
688.292980194,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
544.480085373,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
528.29003334,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
720.322847366,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
416.421890259,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
576.288938522,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
576.402902603,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
576.38001442,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
736.353158951,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
480.333089828,0,1000,5,1,4,5,2,1,0,3,0,250.0,test,0,M
544.42191124,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
576.027154922,0,1000,5,1,4,5,2,1,0,3,0,250.0,test,0,M
688.370943069,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
480.452060699,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
688.369989395,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
544.358968735,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
608.446836472,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
576.390028,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
608.445882797,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
688.219070435,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
560.456991196,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
720.427036285,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
592.444896698,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
400.39396286,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
608.47401619,0,1000,5,1,4,5,2,1,0,3,0,250.0,test,0,M
528.496026993,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
544.367074966,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
592.993974686,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
560.063838959,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
512.370824814,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
