RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
784.5828533172607,1,4,0,2,3,5,H-,1,0,2,0,1000,250.0,0,D25AS,258,test
896.5878486633301,1,4,0,2,3,5,H-,1,5,5,0,1000,250.0,5,D25AS,259,test
592.6389694213867,1,4,0,2,3,5,H-,1,5,5,0,1000,250.0,5,D25AS,260,test
912.7421379089355,1,4,0,2,3,5,H-,1,4,1,0,1000,250.0,4,D25AS,261,test
480.7860851287842,1,4,0,2,3,5,H-,1,0,2,0,1000,250.0,0,D25AS,262,test
416.6550636291504,1,4,0,2,3,5,H-,1,4,1,0,1000,250.0,4,D25AS,263,test
1296.7140674591064,1,4,0,2,3,5,H-,1,5,5,0,1000,250.0,5,D25AS,264,test
992.6760196685791,1,4,0,2,3,5,H-,1,3,4,0,1000,250.0,3,D25AS,265,test
624.8190402984619,1,4,0,2,3,5,H-,1,3,4,0,1000,250.0,3,D25AS,266,test
656.6200256347656,1,4,0,2,3,5,H-,1,5,5,0,1000,250.0,5,D25AS,267,test
1120.9239959716797,1,4,0,2,3,5,H-,1,4,1,0,1000,250.0,4,D25AS,268,test
576.7209529876709,1,4,0,2,3,5,H-,1,5,5,0,1000,250.0,5,D25AS,269,test
592.573881149292,1,4,0,2,3,5,H-,0,3,4,0,1000,250.0,4,D25AS,270,test
704.7791481018066,1,4,0,2,3,5,H-,1,2,3,0,1000,250.0,2,D25AS,271,test
1040.8129692077637,1,4,0,2,3,5,H-,1,4,1,0,1000,250.0,4,D25AS,272,test
672.7499961853027,1,4,0,2,3,5,H-,1,2,3,0,1000,250.0,2,D25AS,273,test
1008.7218284606934,1,4,0,2,3,5,H-,1,4,1,0,1000,250.0,4,D25AS,274,test
560.762882232666,1,4,0,2,3,5,H-,1,0,2,0,1000,250.0,0,D25AS,275,test
848.6819267272949,1,4,0,2,3,5,H-,1,2,3,0,1000,250.0,2,D25AS,276,test
704.8108577728271,1,4,0,2,3,5,H-,0,1,0,0,1000,250.0,5,D25AS,277,test
