RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
689.0561580657959,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,171,train
1360.185146331787,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,172,train
673.5460758209229,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,173,train
670.8469390869141,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,174,train
944.9820518493652,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,175,train
608.975887298584,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,176,train
673.6049652099609,0,4,1,5,2,3,H+,0,2,4,0,1000,250.0,1,c04rh,177,train
672.9719638824463,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,178,train
1057.2750568389893,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,179,train
1697.087049484253,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,180,train
1297.206163406372,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,181,train
1058.027982711792,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,182,train
592.8008556365967,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,183,train
816.6141510009766,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,184,train
592.2760963439941,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,185,train
1329.1001319885254,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,186,train
1408.5590839385986,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,187,train
880.997896194458,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,188,train
816.3609504699707,0,4,1,5,2,3,H+,0,0,0,0,1000,250.0,3,c04rh,189,train
784.7599983215332,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,190,train
449.09191131591797,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,191,train
833.0540657043457,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,192,train
704.8909664154053,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,193,train
849.0731716156006,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,194,train
801.1620044708252,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,195,train
688.3180141448975,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,196,train
