RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
111.24801635742188,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,167,train
303.3020496368408,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,168,train
127.12502479553223,3,4,0,5,1,2,E+,0,2,5,400,600,250.0,3,E10RD,169,train
239.12286758422852,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,170,train
287.25504875183105,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,171,train
319.195032119751,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,172,train
415.2381420135498,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,173,train
351.14002227783203,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,174,train
159.18898582458496,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,175,train
223.1919765472412,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,176,train
287.31799125671387,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,177,train
159.24382209777832,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,178,train
687.2358322143555,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,179,train
463.3021354675293,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,180,train
399.20711517333984,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,181,train
175.3089427947998,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,182,train
415.34996032714844,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,183,train
127.23803520202637,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,184,train
687.3419284820557,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,185,train
111.27209663391113,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,186,train
127.35414505004883,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,187,train
143.2321071624756,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,188,train
159.2249870300293,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,189,train
207.0310115814209,3,4,0,5,1,2,E+,0,2,5,400,600,250.0,1,E10RD,190,train
255.23090362548828,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,191,train
159.21688079833984,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,192,train
351.28092765808105,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,193,train
191.30206108093262,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,194,train
495.319128036499,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,195,train
143.09406280517578,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,196,train
127.39896774291992,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,197,train
223.21701049804688,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,198,train
271.2831497192383,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,199,train
95.3679084777832,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,200,train
287.1859073638916,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,201,train
319.3240165710449,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,202,train
351.20606422424316,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,203,train
143.30601692199707,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,204,train
223.15001487731934,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,205,train
351.0730266571045,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,206,train
111.30905151367188,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,207,train
303.33399772644043,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,208,train
191.17999076843262,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,209,train
143.24307441711426,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,210,train
47.384023666381836,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,211,train
271.2290287017822,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,212,train
175.32110214233398,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,213,train
127.25400924682617,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,214,train
111.72008514404297,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,215,train
79.32209968566895,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,216,train
47.38306999206543,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,217,train
175.31490325927734,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,218,train
15.339851379394531,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,219,train
175.18115043640137,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,220,train
143.3429718017578,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,221,train
191.28704071044922,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,222,train
127.3040771484375,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,223,train
207.27896690368652,3,4,0,5,1,2,E+,0,2,5,400,600,250.0,3,E10RD,224,train
175.42505264282227,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,225,train
143.7819004058838,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,226,train
111.84191703796387,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,227,train
319.9331760406494,3,4,0,5,1,2,E+,0,3,0,400,600,250.0,4,E10RD,228,train
239.99285697937012,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,229,train
31.820058822631836,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,230,train
63.838958740234375,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,231,train
111.75894737243652,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,232,train
143.92781257629395,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,233,train
303.88402938842773,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,234,train
159.898042678833,3,4,0,5,1,2,E+,0,2,5,400,600,250.0,1,E10RD,235,train
127.8989315032959,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,236,train
223.82521629333496,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,237,train
111.96708679199219,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,238,train
0.030040740966796875,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,239,train
111.76705360412598,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,240,train
31.88610076904297,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,241,train
0.05602836608886719,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,242,train
111.21606826782227,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,243,train
15.427112579345703,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,244,train
15.388011932373047,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,245,train
95.35384178161621,3,4,0,5,1,2,E+,0,2,5,400,600,250.0,1,E10RD,246,train
303.13801765441895,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,247,train
47.23381996154785,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,248,train
207.31616020202637,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,249,train
