RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
95.23797035217285,4,0,2,5,3,1,E+,0,2,2,400,600,250.0,1,D14AE,162,train
223.2820987701416,4,0,2,5,3,1,E+,0,4,0,400,600,250.0,5,D14AE,163,train
207.14592933654785,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,164,train
95.31283378601074,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,165,train
431.0479164123535,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,166,train
79.35285568237305,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,167,train
111.2370491027832,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,168,train
463.17386627197266,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,169,train
127.23517417907715,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,170,train
175.27008056640625,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,171,train
143.23186874389648,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,172,train
286.7000102996826,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,173,train
287.0979309082031,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,174,train
847.2499847412109,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,175,train
255.22398948669434,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,176,train
127.11501121520996,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,177,train
847.121000289917,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,178,train
447.235107421875,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,179,train
79.18286323547363,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,180,train
575.1931667327881,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,181,train
207.26490020751953,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,182,train
383.1620216369629,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,183,train
191.16711616516113,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,184,train
79.25605773925781,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,185,train
335.1750373840332,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,186,train
159.2428684234619,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,187,train
718.93310546875,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,188,train
191.00189208984375,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,189,train
143.30792427062988,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,190,train
223.20890426635742,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,191,train
127.2580623626709,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,192,train
207.2749137878418,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,193,train
191.21193885803223,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,194,train
79.18000221252441,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,195,train
271.26383781433105,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,196,train
127.3050308227539,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,197,train
175.4779815673828,4,0,2,5,3,1,E+,0,3,4,400,600,250.0,2,D14AE,198,train
479.22801971435547,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,199,train
191.2829875946045,4,0,2,5,3,1,E+,0,4,0,400,600,250.0,3,D14AE,200,train
223.15001487731934,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,201,train
303.3018112182617,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,202,train
303.2209873199463,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,203,train
223.24585914611816,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,204,train
367.2029972076416,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,205,train
287.2748374938965,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,206,train
127.14505195617676,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,207,train
175.1241683959961,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,208,train
383.24809074401855,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,209,train
127.11596488952637,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,210,train
255.34701347351074,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,211,train
0.05602836608886719,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,212,train
223.283052444458,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,213,train
15.33198356628418,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,214,train
335.3149890899658,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,215,train
335.26015281677246,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,216,train
