RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
784.9409580230713,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,241,train
1216.752052307129,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,242,train
976.7310619354248,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,243,train
864.7689819335938,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,244,train
1040.7860279083252,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,245,train
1552.9730319976807,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,246,train
592.9629802703857,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,247,train
768.7380313873291,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,248,train
721.0431098937988,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,249,train
2144.95587348938,4,0,3,2,1,5,H-,1,3,2,0,1000,250.0,3,C02CA,250,test
1792.6709651947021,4,0,3,2,1,5,H-,1,5,5,0,1000,250.0,5,C02CA,251,test
672.6689338684082,4,0,3,2,1,5,H-,1,0,1,0,1000,250.0,0,C02CA,252,test
624.8199939727783,4,0,3,2,1,5,H-,1,0,1,0,1000,250.0,0,C02CA,253,test
1214.8828506469727,4,0,3,2,1,5,H-,1,5,5,0,1000,250.0,5,C02CA,254,test
1152.9319286346436,4,0,3,2,1,5,H-,1,1,4,0,1000,250.0,1,C02CA,255,test
800.8430004119873,4,0,3,2,1,5,H-,1,0,1,0,1000,250.0,0,C02CA,256,test
1200.5910873413086,4,0,3,2,1,5,H-,1,5,5,0,1000,250.0,5,C02CA,257,test
816.9169425964355,4,0,3,2,1,5,H-,1,1,4,0,1000,250.0,1,C02CA,258,test
894.7508335113525,4,0,3,2,1,5,H-,1,0,1,0,1000,250.0,0,C02CA,259,test
592.775821685791,4,0,3,2,1,5,H-,0,3,2,0,1000,250.0,1,C02CA,260,test
1152.858018875122,4,0,3,2,1,5,H-,1,5,5,0,1000,250.0,5,C02CA,261,test
1536.7951393127441,4,0,3,2,1,5,H-,1,3,2,0,1000,250.0,3,C02CA,262,test
1392.930030822754,4,0,3,2,1,5,H-,1,3,2,0,1000,250.0,3,C02CA,263,test
976.456880569458,4,0,3,2,1,5,H-,1,1,4,0,1000,250.0,1,C02CA,264,test
1760.9999179840088,4,0,3,2,1,5,H-,1,4,0,0,1000,250.0,4,C02CA,265,test
1440.713882446289,4,0,3,2,1,5,H-,1,5,5,0,1000,250.0,5,C02CA,266,test
1472.7280139923096,4,0,3,2,1,5,H-,1,3,2,0,1000,250.0,3,C02CA,267,test
992.9389953613281,4,0,3,2,1,5,H-,1,2,3,0,1000,250.0,2,C02CA,268,test
960.7219696044922,4,0,3,2,1,5,H-,1,2,3,0,1000,250.0,2,C02CA,269,test
1184.7610473632812,4,0,3,2,1,5,H-,1,3,2,0,1000,250.0,3,C02CA,270,test
881.0238838195801,4,0,3,2,1,5,H-,1,1,4,0,1000,250.0,1,C02CA,271,test
1120.6419467926025,4,0,3,2,1,5,H-,1,5,5,0,1000,250.0,5,C02CA,272,test
929.0199279785156,4,0,3,2,1,5,H-,1,3,2,0,1000,250.0,3,C02CA,273,test
1041.0280227661133,4,0,3,2,1,5,H-,1,1,4,0,1000,250.0,1,C02CA,274,test
1121.006965637207,4,0,3,2,1,5,H-,1,5,5,0,1000,250.0,5,C02CA,275,test
