RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
1056.7560195922852,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,160,train
800.5940914154053,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,161,train
1296.6291904449463,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,162,train
1328.5448551177979,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,163,train
1136.625051498413,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,164,train
912.5840663909912,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,165,train
1008.4531307220459,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,166,train
1536.5540981292725,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,167,train
784.5931053161621,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,168,train
880.6540966033936,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,169,train
1008.6050033569336,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,170,train
688.5740756988525,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,171,train
1616.7068481445312,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,172,train
624.5169639587402,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,173,train
848.2141494750977,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,174,train
864.9740219116211,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,175,train
1120.7799911499023,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,176,train
1008.5728168487549,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,177,train
896.9430923461914,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,178,train
929.0640354156494,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,179,train
1153.1360149383545,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,180,train
1280.771017074585,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,181,train
1153.0821323394775,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,182,train
