RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
656.867980957,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
640.428066254,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
576.457023621,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
832.584142685,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
432.45100975,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
608.52098465,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
1056.56194687,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
512.418031693,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
687.613010406,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
528.550863266,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
672.590970993,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
672.558069229,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
832.441806793,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
544.559955597,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
624.516010284,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
576.416015625,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
384.40489769,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
592.450141907,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
592.527866364,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
576.431035995,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
592.383146286,2,1000,0,0,1,2,0,3,5,4,0,250.0,train,4,M
2816.30587578,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
800.519943237,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
656.496047974,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
720.563173294,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
656.888008118,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
736.456155777,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
624.552965164,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
816.551923752,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
688.462972641,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
464.160919189,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
432.422876358,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
464.437961578,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
448.458909988,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
656.517028809,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
496.510982513,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
22847.4419117,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
1584.28478241,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
1472.16010094,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
752.401828766,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
1296.45204544,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
1216.35508537,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
736.400842667,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
976.392030716,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
688.434123993,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
720.397949219,3,1000,2,0,1,2,0,3,5,4,0,250.0,test,4,M
560.356855392,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
1808.44593048,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
1312.27493286,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
800.343036652,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
592.34213829,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
1424.07417297,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
704.363107681,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
736.346960068,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
672.310113907,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
752.321958542,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
815.862178802,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
768.491983414,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
592.435121536,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
624.477148056,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
672.471046448,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
1040.45009613,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
592.323064804,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
688.073158264,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
752.540826797,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
1168.33591461,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
592.377901077,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
640.244007111,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
688.546895981,4,1000,4,0,1,2,0,3,5,4,0,250.0,test,2,M
848.356962204,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
640.522003174,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
608.361005783,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
688.354969025,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
528.347015381,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
544.501066208,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
1840.40498734,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
720.423936844,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
704.080820084,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
528.371810913,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
736.274003983,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
624.403953552,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
496.317863464,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
928.370952606,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
608.315944672,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
704.407930374,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
864.503860474,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
528.035879135,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
575.85310936,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
608.089923859,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
592.297077179,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
528.278827667,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
544.322967529,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
544.274091721,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
672.381877899,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
543.997049332,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
576.341152191,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
544.346809387,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
576.336860657,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
864.529132843,2,1000,0,0,1,2,0,3,5,4,0,250.0,test,1,M
848.084211349,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
656.430006027,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
496.379852295,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
560.350894928,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
608.065843582,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
608.424901962,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
656.397819519,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
560.406923294,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
1072.49593735,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
656.456947327,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
1392.40193367,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
656.133890152,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
944.555997849,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
592.287063599,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
960.401058197,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
688.518047333,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
800.122976303,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
592.341899872,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
544.240951538,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
448.265075684,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
496.341943741,5,1000,5,0,1,2,0,3,5,4,0,250.0,test,0,M
720.366954803,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
672.250032425,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
736.521959305,4,1000,4,0,1,2,0,3,5,4,0,250.0,test,3,M
608.39009285,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
624.309062958,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
624.341964722,5,1000,5,1,1,2,0,3,5,4,0,250.0,test,5,M
800.122022629,2,1000,0,1,1,2,0,3,5,4,0,250.0,test,2,M
672.416210175,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
560.451030731,1,1000,1,0,1,2,0,3,5,4,0,250.0,test,2,M
960.391044617,0,1000,3,1,1,2,0,3,5,4,0,250.0,test,0,M
640.395879745,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
688.354969025,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
528.038978577,4,1000,4,1,1,2,0,3,5,4,0,250.0,test,4,M
544.463157654,3,1000,2,1,1,2,0,3,5,4,0,250.0,test,3,M
576.109886169,1,1000,1,1,1,2,0,3,5,4,0,250.0,test,1,M
