RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
432.570934296,2,1000,1,0,2,3,0,1,4,5,0,250.0,train,1,M
432.45100975,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
416.401863098,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
480.532884598,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
624.629020691,3,1000,0,0,2,3,0,1,4,5,0,250.0,train,2,M
592.398881912,2,1000,1,0,2,3,0,1,4,5,0,250.0,train,3,M
480.381011963,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
576.38001442,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
544.550895691,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
464.754104614,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
560.467004776,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
624.456882477,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
768.433094025,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
512.50910759,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
528.304815292,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
464.516878128,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
3840.07000923,4,1000,5,1,2,3,0,1,4,5,0,250.0,test,4,M
1168.14899445,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
1472.43285179,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
864.781141281,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
960.479974747,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
736.386060715,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
672.420978546,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
592.495203018,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
384.420156479,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
864.543914795,1,1000,2,1,2,3,0,1,4,5,0,250.0,test,1,M
416.385889053,4,1000,5,0,2,3,0,1,4,5,0,250.0,test,0,M
832.355976105,1,1000,2,1,2,3,0,1,4,5,0,250.0,test,1,M
736.320018768,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
2400.21300316,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
960.845947266,4,1000,5,1,2,3,0,1,4,5,0,250.0,test,4,M
816.441059113,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
592.505931854,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
624.85408783,1,1000,2,0,2,3,0,1,4,5,0,250.0,test,2,M
528.748035431,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
624.413013458,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
560.289859772,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
432.313919067,1,1000,2,1,2,3,0,1,4,5,0,250.0,test,1,M
608.402967453,1,1000,2,1,2,3,0,1,4,5,0,250.0,test,1,M
368.455886841,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
527.940988541,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
560.739994049,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
639.971971512,1,1000,2,1,2,3,0,1,4,5,0,250.0,test,1,M
511.9099617,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
608.254909515,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
704.5109272,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
383.97192955,4,1000,5,1,2,3,0,1,4,5,0,250.0,test,4,M
480.324983597,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
607.99407959,4,1000,5,1,2,3,0,1,4,5,0,250.0,test,4,M
592.55194664,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
576.519966125,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
496.020793915,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
511.821985245,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
784.41286087,4,1000,5,1,2,3,0,1,4,5,0,250.0,test,4,M
463.862895966,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
688.74502182,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
368.319034576,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
496.020793915,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
528.962135315,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
368.395805359,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
592.360019684,1,1000,2,1,2,3,0,1,4,5,0,250.0,test,1,M
576.309919357,4,1000,5,0,2,3,0,1,4,5,0,250.0,test,0,M
527.801990509,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
463.953018188,1,1000,2,1,2,3,0,1,4,5,0,250.0,test,1,M
640.332937241,1,1000,2,1,2,3,0,1,4,5,0,250.0,test,1,M
543.899059296,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
271.919965744,3,1000,0,0,2,3,0,1,4,5,0,250.0,test,5,M
367.912054062,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
576.006889343,4,1000,5,1,2,3,0,1,4,5,0,250.0,test,4,M
592.023134232,1,1000,2,1,2,3,0,1,4,5,0,250.0,test,1,M
543.792963028,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
496.032953262,4,1000,5,1,2,3,0,1,4,5,0,250.0,test,4,M
303.864955902,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
608.888149261,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
432.841062546,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
432.84702301,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
416.863918304,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
528.788805008,3,1000,0,0,2,3,0,1,4,5,0,250.0,test,4,M
