RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
585.103034973,0,1000,4,1,3,4,1,2,5,0,0,250.0,test,0,M
730.436086655,2,1000,2,0,3,4,1,2,5,0,0,250.0,test,3,M
602.345943451,2,1000,2,1,3,4,1,2,5,0,0,250.0,test,2,M
650.919914246,0,1000,4,1,3,4,1,2,5,0,0,250.0,test,0,M
1146.07000351,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
762.311935425,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
954.702138901,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
762.377977371,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
554.354906082,5,1000,5,1,3,4,1,2,5,0,0,250.0,test,5,M
570.324897766,3,1000,1,1,3,4,1,2,5,0,0,250.0,test,3,M
554.353952408,2,1000,2,1,3,4,1,2,5,0,0,250.0,test,2,M
555.781126022,5,1000,5,1,3,4,1,2,5,0,0,250.0,test,5,M
617.132902145,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
587.750196457,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
619.656085968,3,1000,1,1,3,4,1,2,5,0,0,250.0,test,3,M
523.617982864,4,1000,0,0,3,4,1,2,5,0,0,250.0,test,0,M
330.306053162,0,1000,4,1,3,4,1,2,5,0,0,250.0,test,0,M
1002.06708908,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
538.033008575,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
1002.41208076,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
698.387145996,2,1000,2,0,3,4,1,2,5,0,0,250.0,test,3,M
555.779933929,2,1000,2,1,3,4,1,2,5,0,0,250.0,test,2,M
747.03502655,2,1000,2,1,3,4,1,2,5,0,0,250.0,test,2,M
905.733108521,5,1000,5,0,3,4,1,2,5,0,0,250.0,test,4,M
683.793067932,2,1000,2,1,3,4,1,2,5,0,0,250.0,test,2,M
1035.60709953,1,1000,3,0,3,4,1,2,5,0,0,250.0,test,5,M
747.713088989,0,1000,4,1,3,4,1,2,5,0,0,250.0,test,0,M
1275.75492859,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
666.898012161,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
506.365060806,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
378.857851028,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
554.316043854,0,1000,4,1,3,4,1,2,5,0,0,250.0,test,0,M
458.94408226,4,1000,0,0,3,4,1,2,5,0,0,250.0,test,1,M
730.447053909,2,1000,2,1,3,4,1,2,5,0,0,250.0,test,2,M
842.398166656,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
410.372972488,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
1338.55390549,4,1000,0,0,3,4,1,2,5,0,0,250.0,test,1,M
746.311903,1,1000,3,1,3,4,1,2,5,0,0,250.0,test,1,M
346.144914627,5,1000,5,1,3,4,1,2,5,0,0,250.0,test,5,M
906.32390976,1,1000,3,0,3,4,1,2,5,0,0,250.0,test,5,M
554.292917252,5,1000,5,1,3,4,1,2,5,0,0,250.0,test,5,M
395.266056061,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
859.726905823,1,1000,3,0,3,4,1,2,5,0,0,250.0,test,5,M
683.804035187,0,1000,4,1,3,4,1,2,5,0,0,250.0,test,0,M
795.381069183,4,1000,0,1,3,4,1,2,5,0,0,250.0,test,4,M
