RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
79.8170566559,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
79.8301696777,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
31.8908691406,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
0.0541210174561,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
79.1599750519,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
222.830057144,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
62.4370574951,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
0.0498294830322,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
190.274000168,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
15.7370567322,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
143.623113632,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
0.0510215759277,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
527.532100677,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
415.673971176,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
63.7648105621,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
79.2429447174,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
175.653934479,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
15.007019043,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
47.7480888367,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
542.272806168,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
415.563106537,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
254.539966583,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
174.398183823,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
271.779060364,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
79.3290138245,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
63.7328624725,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
95.694065094,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
31.779050827,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
86.9579315186,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
31.7788124084,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
0.0309944152832,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
127.710103989,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
63.3020401001,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
63.7578964233,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
351.671218872,2,600,5,1,3,0,1,5,2,4,400,250.0,train,2,E-
286.870002747,4,600,4,1,3,0,1,5,2,4,400,250.0,train,4,E-
0.0569820404053,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
63.8420581818,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
14.9438381195,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
63.8101100922,5,600,2,1,3,0,1,5,2,4,400,250.0,train,5,E-
95.7851409912,3,600,1,1,3,0,1,5,2,4,400,250.0,train,3,E-
431.349039078,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
127.671003342,4,600,4,0,3,0,1,5,2,4,400,250.0,train,5,E-
206.369161606,1,600,3,1,3,0,1,5,2,4,400,250.0,train,1,E-
0.0510215759277,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
463.683843613,0,600,0,1,3,0,1,5,2,4,400,250.0,train,0,E-
526.4980793,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
831.039905548,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
685.967922211,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
575.369119644,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
511.114120483,4,1000,5,1,2,5,3,1,4,0,0,250.0,test,4,E-
447.710037231,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
607.059001923,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
510.750055313,3,1000,3,1,2,5,3,1,4,0,0,250.0,test,3,E-
1262.6760006,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
461.988925934,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
461.45606041,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
399.766921997,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
461.991071701,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
366.276979446,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
413.494825363,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
399.730920792,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
398.974895477,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
319.715023041,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
382.828950882,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
606.34803772,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
575.752019882,5,1000,0,0,2,5,3,1,4,0,0,250.0,test,3,E-
495.693922043,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
431.858062744,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
383.026123047,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
398.638010025,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
335.084915161,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
351.722955704,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
382.623910904,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
479.751110077,5,1000,0,0,2,5,3,1,4,0,0,250.0,test,3,E-
511.221170425,4,1000,5,1,2,5,3,1,4,0,0,250.0,test,4,E-
399.720907211,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
367.252826691,3,1000,3,1,2,5,3,1,4,0,0,250.0,test,3,E-
383.713006973,3,1000,3,1,2,5,3,1,4,0,0,250.0,test,3,E-
510.9770298,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
399.718046188,4,1000,5,1,2,5,3,1,4,0,0,250.0,test,4,E-
367.765188217,0,1000,4,0,2,5,3,1,4,0,0,250.0,test,3,E-
639.004945755,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
415.416002274,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
509.871959686,3,1000,3,1,2,5,3,1,4,0,0,250.0,test,3,E-
526.62396431,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
543.739080429,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
478.327035904,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
461.29488945,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
462.872982025,4,1000,5,1,2,5,3,1,4,0,0,250.0,test,4,E-
414.175033569,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
494.436979294,3,1000,3,1,2,5,3,1,4,0,0,250.0,test,3,E-
447.685956955,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
430.592060089,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
415.71521759,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
542.398929596,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
350.544929504,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
431.762933731,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
397.511005402,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
398.18406105,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
413.530826569,3,1000,3,1,2,5,3,1,4,0,0,250.0,test,3,E-
446.38299942,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
413.527011871,2,1000,1,0,2,5,3,1,4,0,0,250.0,test,3,E-
366.405010223,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
495.725154877,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
398.645162582,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
318.690061569,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
478.573083878,3,1000,3,1,2,5,3,1,4,0,0,250.0,test,3,E-
398.857831955,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
463.199138641,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
461.137056351,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
398.280143738,4,1000,5,1,2,5,3,1,4,0,0,250.0,test,4,E-
431.735038757,3,1000,3,1,2,5,3,1,4,0,0,250.0,test,3,E-
446.934938431,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
414.599180222,4,1000,5,1,2,5,3,1,4,0,0,250.0,test,4,E-
365.295886993,4,1000,5,1,2,5,3,1,4,0,0,250.0,test,4,E-
351.052999496,2,1000,1,0,2,5,3,1,4,0,0,250.0,test,3,E-
558.397054672,1,1000,2,1,2,5,3,1,4,0,0,250.0,test,1,E-
463.099956512,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
495.256900787,4,1000,5,1,2,5,3,1,4,0,0,250.0,test,4,E-
463.796854019,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
479.748010635,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
398.860931396,4,1000,5,1,2,5,3,1,4,0,0,250.0,test,4,E-
511.093139648,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
366.878032684,4,1000,5,1,2,5,3,1,4,0,0,250.0,test,4,E-
606.581926346,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
541.621923447,2,1000,1,1,2,5,3,1,4,0,0,250.0,test,2,E-
463.150024414,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
381.728887558,0,1000,4,1,2,5,3,1,4,0,0,250.0,test,0,E-
430.953025818,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
446.027994156,2,1000,1,0,2,5,3,1,4,0,0,250.0,test,1,E-
509.446144104,4,1000,5,1,2,5,3,1,4,0,0,250.0,test,4,E-
351.014137268,4,1000,5,1,2,5,3,1,4,0,0,250.0,test,4,E-
509.351968765,5,1000,0,1,2,5,3,1,4,0,0,250.0,test,5,E-
