RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
688.354969025,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
704.721927643,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
736.890077591,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
464.3201828,4,1000,2,1,2,1,0,4,5,3,0,250.0,train,4,M
576.437950134,5,1000,5,1,2,1,0,4,5,3,0,250.0,train,5,M
384.37795639,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
592.559099197,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
592.852115631,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
528.255939484,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
512.478113174,1,1000,0,1,2,1,0,4,5,3,0,250.0,train,1,M
768.472194672,3,1000,4,1,2,1,0,4,5,3,0,250.0,train,3,M
544.362068176,0,1000,3,1,2,1,0,4,5,3,0,250.0,train,0,M
688.287973404,2,1000,1,1,2,1,0,4,5,3,0,250.0,train,2,M
9487.71476746,2,1000,1,1,2,1,0,4,5,3,0,250.0,test,2,M
1696.16293907,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
2800.58097839,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
1696.31505013,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
1024.32107925,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
1216.28904343,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
1552.45804787,2,1000,1,0,2,1,0,4,5,3,0,250.0,test,3,M
1168.22195053,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
2272.1259594,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
944.262981415,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
1712.08095551,2,1000,1,1,2,1,0,4,5,3,0,250.0,test,2,M
1008.08119774,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
1392.36092567,2,1000,1,1,2,1,0,4,5,3,0,250.0,test,2,M
1680.11188507,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
912.80412674,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
880.259990692,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
720.253944397,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
1183.81381035,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
656.069993973,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
1375.2810955,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
975.772857666,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
1088.05799484,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
832.036972046,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
1152.33612061,2,1000,1,1,2,1,0,4,5,3,0,250.0,test,2,M
1120.20301819,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
1807.84583092,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
976.110935211,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
1280.08699417,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
960.523843765,2,1000,1,1,2,1,0,4,5,3,0,250.0,test,2,M
736.229896545,2,1000,1,1,2,1,0,4,5,3,0,250.0,test,2,M
704.091072083,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
816.158771515,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
816.096067429,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
671.912193298,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
1248.1148243,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
656.233072281,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
783.894062042,2,1000,1,1,2,1,0,4,5,3,0,250.0,test,2,M
784.216165543,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
960.013866425,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
704.216957092,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
863.067865372,2,1000,1,1,2,1,0,4,5,3,0,250.0,test,2,M
672.128915787,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
640.007019043,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
656.26001358,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
623.907804489,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
960.25800705,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
575.989961624,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
1168.19691658,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
480.226993561,5,1000,5,0,2,1,0,4,5,3,0,250.0,test,0,M
1344.23208237,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
736.22918129,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
768.296957016,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
575.623035431,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
576.287984848,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
768.242835999,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
976.676940918,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
672.163009644,5,1000,5,0,2,1,0,4,5,3,0,250.0,test,0,M
1552.03795433,2,1000,1,1,2,1,0,4,5,3,0,250.0,test,2,M
992.150068283,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
703.732967377,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
928.193807602,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
639.838933945,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
577.11315155,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
592.064142227,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
1103.96409035,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
928.160905838,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
495.658874512,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
704.184055328,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
832.20410347,2,1000,1,1,2,1,0,4,5,3,0,250.0,test,2,M
831.702947617,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
624.004840851,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
895.849943161,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
768.177986145,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
736.222982407,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
575.987100601,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
608.401060104,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
1056.8420887,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
784.080982208,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
687.999010086,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
1040.38405418,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
1104.20489311,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
1152.23193169,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
1008.2051754,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
831.989049911,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
672.285079956,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
416.188955307,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
768.166065216,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
1072.30401039,2,1000,1,1,2,1,0,4,5,3,0,250.0,test,2,M
960.18409729,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
704.253196716,3,1000,4,1,2,1,0,4,5,3,0,250.0,test,3,M
752.44808197,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
528.220176697,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
687.879085541,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
944.782018661,5,1000,5,1,2,1,0,4,5,3,0,250.0,test,5,M
688.179969788,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
735.841989517,1,1000,0,1,2,1,0,4,5,3,0,250.0,test,1,M
1056.50186539,2,1000,1,1,2,1,0,4,5,3,0,250.0,test,2,M
1008.46910477,4,1000,2,1,2,1,0,4,5,3,0,250.0,test,4,M
799.768924713,0,1000,3,1,2,1,0,4,5,3,0,250.0,test,0,M
