RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
1578.42803001,3,1000,0,0,2,3,4,5,1,0,0,250.0,test,0,M
715.758085251,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
523.796081543,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
1306.40983582,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
731.715202332,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
923.625946045,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
730.320930481,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
618.251085281,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
586.261987686,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
1626.37209892,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
586.360931396,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
747.709989548,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
634.250879288,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
587.731838226,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
618.313789368,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
522.29309082,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
603.709936142,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
1274.40595627,3,1000,0,0,2,3,4,5,1,0,0,250.0,test,4,M
731.714963913,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
618.372917175,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
1802.40106583,3,1000,0,1,2,3,4,5,1,0,0,250.0,test,3,M
1130.25307655,3,1000,0,1,2,3,4,5,1,0,0,250.0,test,3,M
794.370174408,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
666.28408432,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
618.372917175,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
954.393863678,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
602.403879166,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
586.871862411,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
538.288831711,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
474.905967712,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
1466.82405472,3,1000,0,1,2,3,4,5,1,0,0,250.0,test,3,M
666.369915009,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
538.282871246,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
587.811946869,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
763.739824295,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
411.74697876,3,1000,0,1,2,3,4,5,1,0,0,250.0,test,3,M
538.242816925,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
442.214012146,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
426.249027252,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
618.275165558,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
714.267015457,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
538.26713562,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
554.322004318,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
522.286891937,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
540.312051773,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
378.285884857,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
458.147764206,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
475.77381134,3,1000,0,1,2,3,4,5,1,0,0,250.0,test,3,M
587.759971619,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
1051.7680645,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
587.794065475,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
473.774909973,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
923.820972443,3,1000,0,1,2,3,4,5,1,0,0,250.0,test,3,M
953.141927719,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
522.3300457,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
458.14204216,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
618.421077728,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
1402.46915817,3,1000,0,1,2,3,4,5,1,0,0,250.0,test,3,M
522.34005928,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
523.75793457,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
586.442947388,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
890.290975571,3,1000,0,0,2,3,4,5,1,0,0,250.0,test,1,M
699.679136276,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
538.34104538,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
555.675983429,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
731.730937958,3,1000,0,1,2,3,4,5,1,0,0,250.0,test,3,M
571.706056595,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
475.787878036,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
587.723016739,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
474.323987961,1,1000,5,1,2,3,4,5,1,0,0,250.0,test,1,M
553.163051605,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
585.110187531,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
554.177999496,4,1000,3,1,2,3,4,5,1,0,0,250.0,test,4,M
650.284051895,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
538.332939148,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
570.861101151,0,1000,4,1,2,3,4,5,1,0,0,250.0,test,0,M
587.729215622,2,1000,1,1,2,3,4,5,1,0,0,250.0,test,2,M
554.893016815,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
443.758964539,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
490.923166275,5,1000,2,1,2,3,4,5,1,0,0,250.0,test,5,M
