RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
602.442026138,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
922.313928604,4,1000,3,0,5,1,4,3,0,2,0,250.0,train,3,M
618.992090225,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
683.09211731,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
522.552013397,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
539.962053299,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
458.534002304,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
395.971059799,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
587.202072144,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
538.491010666,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
506.490945816,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
906.637907028,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
538.568019867,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
554.447889328,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
666.558980942,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
554.588079453,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
698.577165604,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
698.516130447,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
522.583007812,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
667.906045914,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
522.646903992,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
602.669000626,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
554.666042328,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
522.368907928,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
683.0971241,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
684.019804001,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
458.540916443,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
506.567001343,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
506.529808044,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
556.027173996,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
474.477052689,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
746.469020844,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
523.889064789,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
442.430019379,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
474.411964417,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
1002.01201439,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
618.464946747,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
522.505044937,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
474.406003952,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
636.011123657,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
554.878950119,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
538.531064987,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
570.275068283,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
474.566221237,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
396.000862122,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
746.981143951,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
826.510906219,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
537.40811348,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
538.62786293,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
1082.62515068,4,1000,3,1,5,1,4,3,0,2,0,250.0,train,4,M
682.546138763,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
618.51978302,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
379.792928696,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
698.505163193,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
554.608821869,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
507.178068161,3,1000,2,1,5,1,4,3,0,2,0,250.0,train,3,M
634.536027908,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
650.552988052,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
442.481994629,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
474.478960037,0,1000,5,1,5,1,4,3,0,2,0,250.0,train,0,M
491.921901703,4,1000,3,0,5,1,4,3,0,2,0,250.0,train,3,M
571.994066238,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
538.580179214,2,1000,4,1,5,1,4,3,0,2,0,250.0,train,2,M
476.008892059,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
554.528951645,5,1000,1,1,5,1,4,3,0,2,0,250.0,train,5,M
442.39616394,1,1000,0,1,5,1,4,3,0,2,0,250.0,train,1,M
41771.638155,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
1402.22787857,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
650.407075882,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
746.374845505,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
2426.37300491,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
538.35606575,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
746.327161789,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
698.369979858,2,1000,4,1,5,1,4,3,0,2,0,250.0,test,2,M
907.788991928,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
1130.423069,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
1258.33511353,2,1000,4,1,5,1,4,3,0,2,0,250.0,test,2,M
587.754964828,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
762.314796448,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
602.855920792,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
794.299125671,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
954.213857651,2,1000,4,1,5,1,4,3,0,2,0,250.0,test,2,M
922.353982925,4,1000,3,0,5,1,4,3,0,2,0,250.0,test,5,M
1002.34293938,2,1000,4,1,5,1,4,3,0,2,0,250.0,test,2,M
715.770959854,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
810.428142548,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
1035.79306602,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
586.333990097,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
635.797023773,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
666.412115097,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
778.926849365,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
633.943080902,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
746.323108673,2,1000,4,1,5,1,4,3,0,2,0,250.0,test,2,M
682.44099617,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
618.421792984,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
634.366035461,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
634.363174438,2,1000,4,1,5,1,4,3,0,2,0,250.0,test,2,M
506.432056427,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
714.402914047,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
522.400856018,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
746.334075928,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
538.964986801,2,1000,4,0,5,1,4,3,0,2,0,250.0,test,1,M
698.405981064,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
730.370044708,2,1000,4,1,5,1,4,3,0,2,0,250.0,test,2,M
1018.34011078,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
842.367887497,4,1000,3,1,5,1,4,3,0,2,0,250.0,test,4,M
553.901910782,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
555.813074112,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
635.788917542,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
715.787887573,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
506.319046021,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
792.922019958,4,1000,3,1,5,1,4,3,0,2,0,250.0,test,4,M
555.620193481,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
715.556144714,4,1000,3,1,5,1,4,3,0,2,0,250.0,test,4,M
666.349887848,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
538.288831711,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
714.917898178,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
459.771871567,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
540.477991104,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
539.762020111,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
618.458986282,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
524.765968323,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
443.699836731,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
540.416955948,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
602.41484642,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
538.4349823,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
923.825979233,2,1000,4,1,5,1,4,3,0,2,0,250.0,test,2,M
682.34705925,2,1000,4,1,5,1,4,3,0,2,0,250.0,test,2,M
410.449981689,2,1000,4,1,5,1,4,3,0,2,0,250.0,test,2,M
650.357961655,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
570.385932922,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
618.307828903,4,1000,3,1,5,1,4,3,0,2,0,250.0,test,4,M
490.337133408,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
570.766925812,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
633.156061172,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
970.366954803,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
666.349887848,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
554.243803024,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
586.354970932,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
730.25894165,4,1000,3,1,5,1,4,3,0,2,0,250.0,test,4,M
587.79501915,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
458.228111267,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
459.350824356,4,1000,3,0,5,1,4,3,0,2,0,250.0,test,5,M
587.802171707,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
1162.35399246,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
538.287878036,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
618.317842484,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
490.274906158,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
714.355945587,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
522.361040115,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
538.29908371,4,1000,3,1,5,1,4,3,0,2,0,250.0,test,4,M
554.284095764,2,1000,4,0,5,1,4,3,0,2,0,250.0,test,1,M
522.405862808,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
523.815870285,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
667.677164078,3,1000,2,1,5,1,4,3,0,2,0,250.0,test,3,M
1002.93898582,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
538.388967514,1,1000,0,1,5,1,4,3,0,2,0,250.0,test,1,M
858.247995377,4,1000,3,1,5,1,4,3,0,2,0,250.0,test,4,M
539.736032486,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
1082.40914345,2,1000,4,0,5,1,4,3,0,2,0,250.0,test,1,M
970.957994461,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
570.366859436,4,1000,3,1,5,1,4,3,0,2,0,250.0,test,4,M
506.407976151,0,1000,5,1,5,1,4,3,0,2,0,250.0,test,0,M
698.272943497,5,1000,1,1,5,1,4,3,0,2,0,250.0,test,5,M
1066.41793251,4,1000,3,1,5,1,4,3,0,2,0,250.0,test,4,M
