RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
430.332899094,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
511.022806168,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
396.991968155,2,1000,0,0,1,2,4,5,0,3,0,250.0,test,4,E-
333.37521553,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
399.67417717,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
431.571960449,0,1000,5,1,1,2,4,5,0,3,0,250.0,test,0,E-
367.552042007,0,1000,5,1,1,2,4,5,0,3,0,250.0,test,0,E-
448.642015457,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
479.600906372,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
735.605955124,4,1000,3,1,1,2,4,5,0,3,0,250.0,test,4,E-
543.552875519,4,1000,3,1,1,2,4,5,0,3,0,250.0,test,4,E-
478.510141373,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
463.538885117,4,1000,3,1,1,2,4,5,0,3,0,250.0,test,4,E-
638.320922852,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
462.218046188,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
655.034065247,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
462.997913361,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
430.29999733,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
590.78001976,3,1000,4,1,1,2,4,5,0,3,0,250.0,test,3,E-
446.316957474,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
351.053953171,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
494.816064835,2,1000,0,1,1,2,4,5,0,3,0,250.0,test,2,E-
494.540929794,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
334.97095108,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
798.766851425,5,1000,2,1,1,2,4,5,0,3,0,250.0,test,5,E-
414.961099625,1,1000,1,1,1,2,4,5,0,3,0,250.0,test,1,E-
