RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
736.033916473,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
640.097141266,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
704.17881012,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
1359.89189148,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
848.153114319,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
1072.16095924,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
608.206987381,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
783.884048462,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
656.014919281,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
735.512971878,2,1000,5,0,5,1,4,3,2,0,0,250.0,train,1,H+
1327.64601707,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
784.178972244,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
656.371831894,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
704.147100449,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
591.922044754,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
687.890052795,4,1000,3,0,5,1,4,3,2,0,0,250.0,train,5,H+
735.949039459,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
704.009056091,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
752.090930939,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
1616.04905128,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
640.092134476,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
800.323963165,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
1135.34593582,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
735.821008682,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
639.757871628,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
703.692913055,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
800.608873367,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
1104.02297974,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
880.089998245,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
639.863014221,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
799.781084061,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
1407.71603584,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
735.897779465,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
576.611995697,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
784.218072891,3,1000,2,0,5,1,4,3,2,0,0,250.0,train,5,H+
911.643028259,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
1216.1450386,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
752.155065536,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
975.973129272,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
799.888134003,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
975.805997849,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
895.72095871,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
1024.07217026,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
624.166965485,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
1071.57206535,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
752.21991539,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
1728.12509537,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
704.180002213,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
671.960115433,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
527.693986893,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
