RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
455.801963806,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
392.72403717,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
582.144975662,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
376.035928726,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
436.951160431,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
392.624855042,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
615.905046463,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
503.916025162,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
677.781105042,4,1000,2,1,1,3,2,4,5,0,0,250.0,test,4,E+
454.257965088,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
566.273927689,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
439.867973328,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
470.176935196,4,1000,2,1,1,3,2,4,5,0,0,250.0,test,4,E+
454.080104828,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
441.248893738,4,1000,2,1,1,3,2,4,5,0,0,250.0,test,4,E+
422.044038773,4,1000,2,1,1,3,2,4,5,0,0,250.0,test,4,E+
454.197883606,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
423.488140106,3,1000,0,0,1,3,2,4,5,0,0,250.0,test,4,E+
646.036863327,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
422.930002213,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
471.771001816,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
422.961950302,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
455.652952194,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
470.921039581,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
487.607955933,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
567.018032074,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
394.173145294,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
422.883033752,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
519.994974136,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
598.90794754,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
472.602128983,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
391.731977463,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
567.050933838,2,1000,3,0,1,3,2,4,5,0,0,250.0,test,3,E+
711.977005005,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
407.968997955,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
487.910985947,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
